PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,type
1.2803996322859428,-1.1389411232278495,1.1595467339951486,-0.6380931552800778,0.45915743041774654,-0.7707830279554542,-0.12661765758516288,-0.6623143340616406,0
3.462644013021568,0.39928286334163454,2.2890922123220934,-0.3955525492268977,-0.4712135261410128,-0.10066651226426666,-0.7480435133992289,-0.19991954912385643,0
3.462644013021568,0.39928286334163454,2.2890922123220934,-0.3955525492268977,-0.4712135261410128,-0.10066651226426666,-0.7480435133992289,-0.19991954912385643,0
1.7235166614265502,1.681536757332999,-0.8172176949451436,0.4859597833301206,0.2625620729539094,0.7133645722482945,1.0162220545362384,0.5467843535075386,0
2.3341526810132285,0.7657760287112992,-0.33113183164437054,-0.5155596630737255,-0.18673653612746133,-0.09929160722054503,0.35350857930770374,0.021568005850540917,0
1.6462032700395108,0.5386056022528453,-0.4728629905485211,-1.1101116066786316,0.5409226627071926,-0.27171990614312047,0.6066084829981361,-0.20363887403152156,0
2.153782609336834,0.1430590593107577,0.8810224589756251,-1.3796439417979964,0.34945063102763363,0.26056128489145247,-0.23569268625691517,0.7404630387664783,0
2.058029882165484,-1.8262704249035961,-0.6213023469575825,0.012840703165333183,-0.8536086129999753,-0.28911067764714915,-0.2460487670836659,0.9851291732982761,0
2.2901637742659933,-0.4636677022801033,-0.3412107180591703,-2.13377168683031,0.7374931500828131,-1.9916866264258652,0.4195522070793729,0.5848515848881721,0
1.355170456676246,0.17441186639243095,-0.9257244572504284,-0.4435821019082372,0.8449399894213602,-0.6239269453749062,-0.057067867025824746,0.12795401815298454,0
1.7932486830835848,0.2297050569507851,0.7914776852407077,-2.181681963479139,1.0663708858906724,-1.3442713647503015,0.13688390627226252,-0.0197068383740175,0
4.562796262972157,0.7265728483511817,-0.18136956052774428,-1.2152886112964885,0.3666679829291652,1.263074139625374,2.056492558493582,0.6982208652603578,0
1.9910717424586497,-0.25544626750914745,2.3525981411511148,0.007956465443757443,-1.8541374448727372,-0.47712103028198277,0.03775418102736653,-1.2029494114816859,0
2.509915633921961,-0.8372421353208906,0.9274768034453141,-0.6994710294257231,0.20172555277955484,-0.6370122854958907,0.08325345045972134,-0.6779264841099928,0
2.1276053023873325,-0.7075049764408546,2.317105053275265,0.5688857780997207,-0.5958861673340216,-0.7719451171453795,-0.5050243954709526,-0.8705928861863762,0
2.322965634052002,-1.8314831534426337,1.6394022529437917,-1.2587948963138165,-0.8894426359052645,-0.32165142187305884,-0.1054167123966464,0.3234723257009031,0
1.5770751946867647,-2.20311556075715,-1.0321175005748666,-0.8881649651807046,-0.32109945174636206,-0.020848864666338684,-1.1699087776756254,-0.2797937901934492,0
3.1613178482152056,0.9783587871572258,-0.088004044802599,1.2324982962019648,0.03751514183889472,0.7498554805333354,0.8388853615699214,-0.3777111259416375,0
2.526902154156594,0.12167096840619647,1.4516267621735444,-0.19205528919936296,-0.2521940603723025,0.1395422386610708,-0.07384377877500697,-0.17915300061810532,0
2.293600220627887,-0.7578071456128321,-2.40215827474113,-2.0359820844652208,0.08369346477099081,1.3266714136825664,0.1336356345480334,-0.6043704464419106,0
3.1613178482152056,0.9783587871572258,-0.088004044802599,1.2324982962019648,0.03751514183889472,0.7498554805333354,0.8388853615699214,-0.3777111259416375,0
0.4744243291004946,-0.6056013775969493,2.159927989137269,-2.2800300790903876,0.7348488225344307,0.13166234062305698,-0.03451555340989393,-0.43214538399936747,0
1.3058324683901008,-2.9228273423336577,-0.9202729883768282,-2.4359363847240885,-0.2579806559362788,0.4078287540897825,-0.9247320799785689,0.8390198909221956,0
2.7202266312420504,-0.021350675992015664,0.6694874535579172,-3.127390175110869,1.2945860958361861,-0.34142202921323594,-0.6987790499152708,1.5060066642307044,0
3.1662321084524128,1.2590584832103584,1.8687363976641407,0.5043895856392184,0.4645806935917617,0.09766565751495833,0.007712222672401996,-0.3008543953407523,0
2.6560736353345336,0.2898592850663309,3.5188540989551873,-0.6399055075110534,-0.5423414745852294,-0.24135688145648165,0.30561505312147064,-0.3693785314132498,0
2.6828085310796177,0.14716980713770847,1.5267158585238758,-0.32986544879913005,0.2001807407520247,-0.17454463773940676,0.03743940013403733,0.3084033121633797,0
1.8545629093003144,-1.1349500295663149,2.3434440352246,-0.670800058755312,-0.5404180180443333,0.13016747141670623,0.4005933209725606,0.23509780865741361,0
3.915061234471518,0.7236915811684549,-0.3655451978347164,0.5286855369441945,-0.357026289318417,0.4327654468947205,-0.8836072711152415,-0.13753633666444107,0
3.915061234471518,0.7236915811684549,-0.3655451978347164,0.5286855369441945,-0.357026289318417,0.4327654468947205,-0.8836072711152415,-0.13753633666444107,0
4.816186226407204,2.753301026072967,2.2508232836581468,-1.2372576550502816,2.4272658785967494,2.013039124036901,2.035632229308284,0.8671915707638985,0
3.83195997324378,1.6914814121855437,1.7117064374304218,0.05734439542891549,0.393645591978719,1.4882880845581972,-0.26288007247437434,2.0310047489959437,0
1.8828212656859185,-1.1310702967659911,1.7758649627320768,-2.3193043528544584,-0.06724336779585577,0.32904097260922777,-0.4005186592689817,0.27114082749770824,0
1.271880141100097,-1.6223170976543297,0.27015316979077814,0.23710303329278964,-0.3608649091919975,-0.12726161981954298,0.286088685790788,0.1621871754253212,0
2.8009567549036403,-0.948436071008219,0.29766456032994854,-0.14592678964506223,-0.43616908966170154,-0.06773220096791754,0.16808608984136914,-0.38522189350987146,0
2.517021412453622,0.011073516367575248,1.436091538924408,0.13592438108663604,-0.42816506934625675,-0.7421936241023969,0.11874646460451521,0.5783920829428622,0
2.6463336373046995,-0.784734847308762,-1.7355252300405826,-0.8723378846957697,-0.5844579390161592,0.718475069170074,0.13150825472921882,0.4261336902629448,0
2.9670156694480347,-0.539109261989042,2.263407964342919,-0.5290451254589075,-0.32112269635360896,-0.3766507274235127,-0.9057145859220257,-0.33454928500017733,0
1.8563868477129246,0.44152250115027897,-0.3573315404610761,-1.013002435165811,0.4324480239235683,-0.8214856221214869,0.7116842882216226,-0.35980066745773326,0
1.8563868477129246,0.44152250115027897,-0.3573315404610761,-1.013002435165811,0.4324480239235683,-0.8214856221214869,0.7116842882216226,-0.35980066745773326,0
2.429886989321807,-0.9341446628464413,-2.468151486461906,-2.1176120861630374,0.002299110513612001,1.2613788480691859,-0.11280949573716394,-0.578061205723806,0
3.2090094026378355,-0.12447386783754243,-3.5524516328208806,0.4831067743417998,-0.41103349093983155,0.4739388144487779,-1.4976808811278717,-1.2184927026742323,0
2.742463316939125,-2.732071001575105,-0.8734329579777821,-0.6718672301032452,-1.9606283079704543,0.8253711633653679,-0.45833621066860997,0.44602447673950046,0
3.0494056371080127,-1.7643794357916016,-3.723743035733324,-1.000060736321828,-0.16798656237473306,0.41261393337851177,-2.153912866337685,-0.07731884361819871,0
2.385281006072306,-0.17453857067285009,1.0473005917546037,-0.9538594440372206,0.12444582073037963,-0.3197225954012317,-0.04355595953934761,0.7816711738520602,0
2.385281006072306,-0.17453857067285009,1.0473005917546037,-0.9538594440372206,0.12444582073037963,-0.3197225954012317,-0.04355595953934761,0.7816711738520602,0
2.285225311162959,-0.31082020518826486,1.635733511058055,1.648330007975687,-0.00793998095624286,-0.6562399644386396,-0.4401589991368614,-0.7505168383685341,0
2.3235718863818136,0.964529609769423,1.420043274352878,-1.861651795705318,0.4226336146401364,-0.021381642279541584,-0.9079669143784883,0.11537579938163958,0
2.547594774280147,0.21179000708769408,-1.9686470252958317,0.6033089903153002,-0.08460570114272595,0.42342107521627254,0.02960707511301747,0.6215935468480299,0
2.3472371318259073,-0.045442040995188566,-1.211626902487213,-0.25985846841048027,0.5610982717685137,0.4341603534405673,-0.7299412747985952,0.07050142700742304,0
1.8625260764269025,-1.5950928536333009,0.025214626361734205,0.38441154553332346,-0.2613916434306885,-0.1148864098561029,0.49847698666551765,-1.007864985308047,0
3.3093686778330746,-0.9075552070126938,-2.583432745556153,0.19769738794246025,-1.677934703494033,0.1735313513736986,-1.1153657083897566,-1.102243547672892,0
1.8625260764269025,-1.5950928536333009,0.025214626361734205,0.38441154553332346,-0.2613916434306885,-0.1148864098561029,0.49847698666551765,-1.007864985308047,0
2.3472371318259073,-0.045442040995188566,-1.211626902487213,-0.25985846841048027,0.5610982717685137,0.4341603534405673,-0.7299412747985952,0.07050142700742304,0
4.1557867465146305,0.6914625175862348,-2.1166502187404257,2.305038613888316,-0.7637565845725367,0.6983965676418767,-1.0333340311570094,-0.5621077195751053,0
2.20334442680186,-0.3960036417569246,2.277696081241648,-0.10998794621205367,-0.47752415630671086,-0.7106241673966931,-0.5832402667069656,-1.4441710714578424,0
4.93403938106907,-0.18001407675211495,-3.0918110173195616,0.12118607374176146,-0.28726011389159073,1.267812283322395,0.9468712983883714,-1.701163418199393,0
1.8163768355760486,-2.060220439228166,0.9790716843720796,-2.3259305471444263,-0.04852569274676085,-1.0830802420039634,-0.13032362685117738,-0.012764179322634963,0
4.894376847722563,-0.21346353616654182,-3.1634487652141705,0.10425683542991179,-0.2673552016030684,1.2603524131240005,0.9810394803809802,-1.687844191906246,0
3.1115663037561676,0.47954357421397986,-1.2958663482637909,0.16518080154409948,-0.4829468540339767,1.4788294315566481,1.1384986607781653,-0.13684823889838962,0
1.9430964583919668,-0.1981057638706058,-1.541515949518972,-1.0274869611191204,0.2848987589566139,-0.8112263498542481,0.9218123396436321,-0.27716190093934756,0
1.843114976221218,0.7727926489822624,-0.35774415532257053,0.06216529214808286,-0.38067064771807124,0.5927568725324301,0.373198262287273,0.0481139709922151,0
2.529961002854658,-0.48315455336510726,-0.03755735431732583,0.979276199432473,-0.7705605442825436,0.12337583657567117,0.6744153722802453,0.3682539093780398,0
1.1915581601015424,-0.4437692645768371,0.8820926002845564,-0.5806110454252045,0.17148558770704225,-0.09558248666547531,-0.059714740130141976,1.6534787946750553,0
1.843114976221218,0.7727926489822624,-0.35774415532257053,0.06216529214808286,-0.38067064771807124,0.5927568725324301,0.373198262287273,0.0481139709922151,0
2.529961002854658,-0.48315455336510726,-0.03755735431732583,0.979276199432473,-0.7705605442825436,0.12337583657567117,0.6744153722802453,0.3682539093780398,0
1.7604442550360457,-1.4233138168436137,1.234849047546496,-0.14607726194323398,-0.8053865501482103,-0.6781452009573463,0.8619596587939752,-0.3090958889487217,0
2.4055824283236706,-1.634773680816822,1.8591952388080233,-1.610729501499298,-1.2870502084185182,-0.3155674167631705,0.4791524262315941,-0.4721553915844095,0
2.9493600740306736,2.4916062645501915,-0.3225990447363365,0.7876066568799381,-0.7048401308309368,1.6340625662161405,-0.10401291559829735,-0.5940397150999638,0
1.8939246455849283,-0.716630535186827,1.181655721863536,-2.346331770332881,0.35495234907368867,-0.40372894218307026,0.21510281820012161,0.06616719994294396,0
1.8939246455849283,-0.716630535186827,1.181655721863536,-2.346331770332881,0.35495234907368867,-0.40372894218307026,0.21510281820012161,0.06616719994294396,0
1.8939246455849283,-0.716630535186827,1.181655721863536,-2.346331770332881,0.35495234907368867,-0.40372894218307026,0.21510281820012161,0.06616719994294396,0
4.494723560511965,2.09157362186422,1.4049445869483752,-1.360577154982408,1.4722366668880937,0.8799426822565152,-0.7545046773712741,-0.7976093256764721,0
1.8939246455849283,-0.716630535186827,1.181655721863536,-2.346331770332881,0.35495234907368867,-0.40372894218307026,0.21510281820012161,0.06616719994294396,0
2.1455449024470408,-1.4571358519977913,0.6145104406548091,-2.3861652896547185,0.3294587333152388,-0.6905000691863612,0.3016756886005241,0.25767091239507317,0
3.0947001618592935,-0.876020647565745,-1.6690554696793112,-0.05254534408505804,-0.9568477010223779,0.41812937333946404,0.5015363729818757,0.4682264711578559,0
1.9869878803333159,0.2805577673665524,-1.4600951558557236,0.17122408541046974,0.47589693212976264,-0.19375492948108047,0.507356930653237,0.6459034805672892,0
3.0947001618592935,-0.876020647565745,-1.6690554696793112,-0.05254534408505804,-0.9568477010223779,0.41812937333946404,0.5015363729818757,0.4682264711578559,0
2.761337237202981,0.35754235618936897,2.099533753876439,-0.07053139227491442,-0.19878472172269446,-0.4922417510690904,-0.010173108025545123,0.641422482152129,0
2.1984492719635167,0.4563323690096476,2.366509430682991,1.1603600902938798,-0.4434436879146109,-0.5624374482519743,0.7356967554211281,-0.518660421835341,0
1.7853172977271854,-0.2651882414888713,1.7225577874180558,-0.06562457982185807,0.38279066938566214,-0.3449670232826538,0.7094090573116578,-0.8279468408339191,0
2.507078181156422,0.6369325088928256,0.022416284893515746,-0.4401739666475797,-0.04718497648496556,-0.040622740526911255,0.2385627751420184,0.16392978219212084,0
0.9906225379843228,-0.7844044546440715,1.3018694573184406,-1.3217218896487006,0.624811247411113,0.7896773398325243,-1.0175260834179283,0.4703100181058134,0
2.592339292204428,-0.12986599975190385,0.8200987064069362,-0.23801548081575433,-0.15278786827184984,-0.2575024425724132,0.4434331978392889,0.3716405058918653,0
1.7988571030541023,-0.2984577280532473,1.6514033613209183,-0.748120513390005,0.3184523714403214,-0.04138022374020957,-0.9267083828087198,0.9804918212574698,0
3.3190859912951316,0.9086132383790482,2.887211771018835,-1.0820450039708862,0.6371473636302923,0.17718565851398552,0.31308424982812877,-0.8850981537330599,0
3.3190859912951316,0.9086132383790482,2.887211771018835,-1.0820450039708862,0.6371473636302923,0.17718565851398552,0.31308424982812877,-0.8850981537330599,0
1.4372086779240738,0.6567858485641547,-0.5365612777366638,0.24324992302837123,-0.3879410143373781,0.5582325649276724,0.5855944928493507,-0.6281117329325513,0
2.8016298180519477,-0.19116574451540835,2.72846382272275,-0.5087479626418918,-0.1934369762392898,-0.3348114088823663,-0.8436583017607343,-0.09765351036584582,0
3.441123761404649,1.727877983026427,3.6466059380473883,-0.1294335818857193,-0.46174743264316814,-0.1814734074964142,-0.5343595516591956,0.5636142244678994,0
2.29402004075464,1.7586366955455102,0.05373083566668135,1.078716000727686,-0.1841267496551696,0.19047095839372338,0.43037361834926563,-0.031008479682057027,0
1.8115017792153383,0.9235601157277757,-1.2608507843585774,1.7466163712599008,-0.7755103516035686,1.19812496019185,0.7264239509540189,0.8318065206889025,0
3.8505528058665184,1.2362786998677253,0.08333129853676915,0.17029817595679753,0.14814108710799206,0.08834208297007272,0.1679016260632679,0.2632097992499317,0
1.3235410215133991,-3.8404030301635403,-2.1397452145323603,-2.464156706280711,-0.51180044121203,-0.07034867883757534,-0.5545644567972474,0.26730165497315295,0
2.2201417571111355,0.7966634309479674,-0.6698221596511996,-0.19856589480076078,0.6581435088013153,-0.7839088619194097,0.02234249567153751,0.021282925491997604,0
1.5121520589537696,-1.1009631866935652,1.0200042736618706,-1.2981768042358552,0.4644956017814224,-0.8694101177320827,-0.1626740850815024,0.6143513262293445,0
2.408558904386003,0.3900539446096262,-2.331525338617476,-0.3114149763072886,-0.27602030831395874,1.9738030059843785,-1.2738406612137247,-0.36157954302058015,0
2.2201417571111355,0.7966634309479674,-0.6698221596511996,-0.19856589480076078,0.6581435088013153,-0.7839088619194097,0.02234249567153751,0.021282925491997604,0
1.7705937541696875,1.187440632023974,0.9287477235190861,1.8304693740538547,0.8416150881589386,-1.5690083188411919,-0.30059068684713486,0.19175514914454905,0
2.5389751699637957,-2.610281023067554,-1.712725046405012,0.8244544451633882,-1.6664215899694572,0.9142209985700147,-0.6453972160005201,-0.9570209288092608,0
0.25416701819917015,0.37991573120150907,-1.0380693985624803,0.5941138182066238,-0.06465718160135862,-1.2837588160661257,-1.2344848899513434,0.19097384368835973,0
3.020070969580351,-0.062158702859688414,-1.1092070776657899,0.1881435066091035,-1.0745594892417407,0.09418374799280767,0.7453897470501144,1.1865833700502615,0
2.5389751699637957,-2.610281023067554,-1.712725046405012,0.8244544451633882,-1.6664215899694572,0.9142209985700147,-0.6453972160005201,-0.9570209288092608,0
3.59883029989784,0.907929872315435,-2.4855722634321147,1.5651305724678315,-0.5056065980657751,0.050870373558740585,-0.4238731145651104,-0.26973307344495956,0
2.860042868883915,-1.1017845252993834,-2.6507759099960757,0.8859152619558921,-0.4416110919956682,-0.0921639787865382,-1.4872554853203683,0.09501051329996145,0
1.4151188747416663,0.6294019163607663,-0.909794309940317,1.7000264845278912,0.026641525393151885,1.1073104839165384,0.437750821261449,-0.29417733598376045,0
1.857990306029685,1.4610749951556492,1.20194736731562,0.646201859399622,0.4560123472345042,-0.0782680637754626,-0.13269984200775384,-0.08748074365526208,0
1.7491241067491683,-1.1519182335404594,1.7090338657343254,0.16862458320126955,-0.2904624076120315,-0.042877560803138016,-0.7692380617766371,-0.4135331029643867,0
2.76834997494958,1.181642469630753,-0.8318885368968013,0.11365725923151213,0.11428404791710152,-0.38122068554439653,-0.13208060553312698,-0.03709918758833879,0
-1.7126240522315719,1.3994518975722807,-1.496784863876159,-1.7848099086434013,-0.2691021697067086,0.642359651992226,0.13312662528460834,-0.4869792758026881,0
3.1281571048553216,-0.001576613596599475,-1.2308045926290268,-0.4660452366844999,0.34634992698897915,-0.4784269979525097,-0.27332349041335646,-0.0875048741040343,0
2.731789772840531,0.16506685594504134,-1.3950618574637665,1.697834575438233,-0.5858822923027409,1.3741050860302257,0.22075251195639192,0.12828973178814437,0
3.1281571048553216,-0.001576613596599475,-1.2308045926290268,-0.4660452366844999,0.34634992698897915,-0.4784269979525097,-0.27332349041335646,-0.0875048741040343,0
2.1823022956073728,-0.7478753455025275,0.020110053331990632,-1.3112159901876956,0.45472544304710155,-0.23842279790836207,0.10390536672313948,-0.00993134122662563,0
2.5797455006716556,-0.8393035350138763,-1.7129276410528662,-0.4933464850292623,-0.7520558370408392,0.6983908930062519,0.2681738767330719,0.13802376043714437,0
2.5797455006716556,-0.8393035350138763,-1.7129276410528662,-0.4933464850292623,-0.7520558370408392,0.6983908930062519,0.2681738767330719,0.13802376043714437,0
2.2677675022650523,0.5122773119982649,-1.2339135400108152,0.4003674804527928,0.047001232536019656,0.4798741337757741,-0.05271884428267052,0.21693649519086236,0
4.272278994561258,0.19763364166547862,-2.4214424469687703,0.26532584589322916,-0.23552824274552475,0.5711490712163884,0.8713585978474234,-0.36083840213265317,0
3.9138163268696666,0.10824027821050788,-2.021992405182592,0.5455148090512358,-0.3069130280023256,0.12155551948398358,0.49928002426243173,0.11869362737660587,0
3.446660409680708,-0.09272974635626864,-1.5940388722912153,-0.15356539340186265,-0.2815955825403605,0.6523824554541259,-0.7624587891015023,0.19701212334638815,0
1.9958205443141854,-1.2459920293123947,-2.842173394674595,0.5031856041636834,-0.2097644416155639,0.37244237633619504,-0.1619986422441905,-0.5540039682520322,0
1.24493765469285,0.8762755211256092,-0.8488259864206527,1.423198643152306,0.28759566881660126,1.324440809809636,0.5455907066653103,-0.36985162004262,0
2.3272940598496836,-0.03125525431924755,-0.3093154847256946,-0.8228808801251495,-0.4389507787596345,0.23888059837641662,-0.08839863470674156,-0.09088577784589828,0
3.5320425496698027,-0.7196584552417481,-1.841324698892911,-0.757230986236261,-0.6347162485178017,1.0938913051863919,0.9374461962942776,-0.3755128303695037,0
3.5320425496698027,-0.7196584552417481,-1.841324698892911,-0.757230986236261,-0.6347162485178017,1.0938913051863919,0.9374461962942776,-0.3755128303695037,0
5.045900200175652,3.168528453247374,2.7168594198342135,-1.5514438331790972,2.8145873169856284,2.3982170836742944,1.3448974185784193,0.10777768073903057,0
4.063184576337715,-0.8130871310743706,-3.7602771922040255,0.5937861799085403,-0.04953165605997363,0.8448223075865368,-1.4541458267334624,-1.0507671918066197,0
1.9268492325037665,1.561756678680999,1.0059631659203796,0.6604694211940025,0.3795300699017976,0.3781580500208678,-0.2860971450881068,-0.3005987093179593,0
3.822444442104658,0.9877342865779997,-2.5018242308674963,1.6030496130223229,-0.47133874157269884,0.37868483972949285,-0.3928195022671684,-0.43233986657247986,0
1.9361191296408908,-0.9864710538379712,0.7879838968688495,-1.0262955322630474,0.20876521990436855,-0.05991814635372567,-0.633513546175967,-0.09199157255398248,0
2.6871983864661515,-0.4924466893598954,-1.4372920506784794,-0.29286966540541864,-0.727608438298331,0.29695350983893637,0.5592383023033579,0.20802751555954396,0
2.6871983864661515,-0.4924466893598954,-1.4372920506784794,-0.29286966540541864,-0.727608438298331,0.29695350983893637,0.5592383023033579,0.20802751555954396,0
2.843767149415756,0.2634239829619417,3.0183236326337752,-0.514066132596933,-0.07486980469805248,0.15746540031853895,-0.9919766258746093,0.6658774053608312,0
1.8515725381541384,0.12630246991005825,-0.7813540390477383,-0.6793760473280293,0.2405270981632412,-0.9256927056620071,0.90042148881749,-0.6601548360788168,0
1.1403350198913913,-3.9503835878019995,-1.1051010669219221,-2.908664303963652,-1.0307808904049363,1.128681928262204,-0.4435795665836141,0.6759825897947324,0
1.4764459026968617,-3.7692206267343966,-2.356152868528499,-2.113128509610448,0.28240115267439375,-0.17856619564475637,-0.8999987793540027,0.3326975877975158,0
1.349957693388603,-1.6411812950454097,-0.46519940316550557,-0.288384355224466,-0.24777569613679545,0.05370941100679111,-0.5241584942095956,-0.1684658475601748,0
1.9674422579528288,-1.3696987430618408,-2.6683431230521504,-0.026166437418112427,0.22064627902929412,0.02624329661891716,0.230184220988561,-0.0479600250476998,0
1.509011393780991,0.5583174238706674,-0.7884985960686279,1.6300929107998428,-0.029785371277768438,0.8738043049750864,0.44234790397888474,-0.052700780586757846,0
2.6444999877564466,-0.6410272192172419,-0.44765079277882186,0.3728570132253201,-0.6562360081407158,1.1173579539629512,0.7313911506366474,-0.38105701380242074,0
2.46454962569674,0.6479879161984569,-0.6350422844538366,0.3913638415427548,-0.8046353997886415,0.5954757222177628,0.1435161030772285,-0.3232913444605577,0
2.089042375369305,-0.2071151990761803,0.637570198551608,1.2996681253451758,-0.04636036704926912,-1.3065508715609753,-1.715086786893984,-0.2760694177618106,0
3.931960168520046,-0.08596583296624953,-1.816482481065272,-0.01796974069522821,-0.9364161659829296,0.6928830097461943,1.3709460584129574,0.09742702497453654,0
2.46454962569674,0.6479879161984569,-0.6350422844538366,0.3913638415427548,-0.8046353997886415,0.5954757222177628,0.1435161030772285,-0.3232913444605577,0
1.9533799660828959,-1.0791769483405924,2.5541599536793305,0.22578591002289988,-1.0726331854481008,-0.41822700129113516,0.4524945176983402,-0.02634065421641345,0
1.9550044564498397,-0.31763535884963584,-0.7630789083522693,-0.7301568458801969,0.019010768030657366,0.14660168268638296,0.4144317868216722,0.04243494171370238,0
1.9550044564498397,-0.31763535884963584,-0.7630789083522693,-0.7301568458801969,0.019010768030657366,0.14660168268638296,0.4144317868216722,0.04243494171370238,0
3.8381714073353743,-0.48161776343362567,-1.335046238638876,-0.21981292616950898,-1.3028220225699878,1.0483559377837064,-0.14183348867667692,0.3504218019969869,0
2.8315023855611416,0.80395885086282,0.19589739537173395,-0.2468162148744261,-0.47763635999532106,0.6819299229757577,0.1632564464352146,-0.47310504083948174,0
2.0117199157172014,-0.6318645381450255,-1.0678211804193165,0.28559000196924217,0.27569190724750714,-0.457901037436794,-0.01016358583843086,-0.04417515133008572,0
2.4800320671654674,1.5171604070790516,2.3795624436340828,0.9243329935766051,0.48358968432148897,-0.18507076285421814,-0.3004010600396625,-0.7181607768848807,0
0.8208125450724741,-1.8249936941078695,1.1478023253803742,-0.31344239520682776,0.41924671596566776,-1.035888612727046,0.27694948723259166,-0.6714078513606625,0
2.3307728945319477,-2.0144420360895285,-0.6661097054065893,2.088990931595534,-1.277004369188152,0.44289170908558195,-0.8692869654774984,-0.45996179338589904,0
2.8949931890486984,1.4141292928123255,-0.2662046847831458,-2.3471812414260373,0.8666724400945519,0.31273125998380513,-1.7270299845382884,2.1072211002416394,0
2.8949931890486984,1.4141292928123255,-0.2662046847831458,-2.3471812414260373,0.8666724400945519,0.31273125998380513,-1.7270299845382884,2.1072211002416394,0
3.9895046017294407,-0.4869360482912692,-1.8104727097160995,0.637117220312861,-0.6300984718414285,0.8894075313101224,-0.05420217168785007,-0.09111131756788814,0
2.7908343308702293,-0.08344074019444894,-0.5908688394227524,-0.7636397286581192,-0.6562772395909885,1.03944831248254,-0.4721140175552817,0.615613990429774,0
1.9993653559868367,-2.5822767775885267,-1.5388488904633004,-1.4326323757959218,-0.1821860911879291,-0.8405720520132773,-0.4216215355340145,-0.08356553741591667,0
3.7834142337641277,0.4865389542492805,-2.505079996553412,1.70861714112602,-0.37339820617723435,0.21978280970013156,-0.2788096324533793,-0.009903610337098426,0
2.7908343308702293,-0.08344074019444894,-0.5908688394227524,-0.7636397286581192,-0.6562772395909885,1.03944831248254,-0.4721140175552817,0.615613990429774,0
1.2352897416327422,0.8954652053114023,-2.486548583313484,0.6930811007792301,-0.1614189952603908,1.8840071423462927,0.6550743198336223,-0.12158682266399862,0
1.2352897416327422,0.8954652053114023,-2.486548583313484,0.6930811007792301,-0.1614189952603908,1.8840071423462927,0.6550743198336223,-0.12158682266399862,0
2.2339064142905665,-1.9129732603956184,-0.5285371269333603,-0.18089395061883462,-0.6614757458751825,0.39187110254703633,-0.40798389390012485,-0.004089198068999965,0
2.338958409384308,-2.896237256434312,-2.0841979375734034,-0.1502024920899567,-0.7588054710491533,0.4177067508271726,-0.07415436688156483,0.012049582678830273,0
5.3017609669997565,0.3445800324565505,-3.524045044971132,2.2225061392292864,0.1590209504469597,1.3196007412398574,-0.7746932437627352,-1.9270288007481902,0
3.000065205175992,-2.5889546754811157,-3.136519293653279,-1.6623131170446312,-0.5389161075610485,-0.17649343213598864,-0.2782656766659074,-0.9949193521095604,0
3.919630295878471,-0.9404593631535658,-2.2318333899425515,-1.7119343755775382,-0.5390074658285028,1.216260225994092,-0.7113149048089641,-0.8917811994533654,0
2.8682214549960405,-0.4888446031187504,1.331922004308011,-0.696122901590622,-0.23575374240022223,-0.6767651448397591,-0.40977974697525976,0.7685498429862943,0
1.534671974731202,-0.03204961708434123,0.7422024136574629,-0.388795567280181,1.3662098827721192,-0.5613783166208501,-0.2843821965851962,-0.3985302566410057,0
2.391661555668493,0.951137342544141,-1.0992505155448968,1.7005069768680527,-0.31615851530950373,1.3046960238755014,0.1666324099220961,-0.5268656061868061,0
1.9153603779818125,0.571172446129438,-0.9509758517955115,0.5627343871054685,0.30676408467049937,0.2820470822631641,-0.28437142532848175,-0.4540541128927318,0
2.9582076233677217,1.5137063224278546,0.10718962269025657,0.26278079566099344,0.0698282253290842,0.6204034539774402,-0.8815823125311196,-0.7475817512056965,0
2.764004001082673,-0.3724127243532048,-2.3082908585876254,1.0841480912127837,-0.10937824506079823,-0.014568247750043884,-1.0723262682444081,-0.28948260655489866,0
2.9582076233677217,1.5137063224278546,0.10718962269025657,0.26278079566099344,0.0698282253290842,0.6204034539774402,-0.8815823125311196,-0.7475817512056965,0
2.275668728437402,0.47827526141329246,-1.7537862625239509,0.40830925531446055,0.17115848673803166,0.5291480163833544,0.0705528131736291,0.572934830435621,0
1.9153603779818125,0.571172446129438,-0.9509758517955115,0.5627343871054685,0.30676408467049937,0.2820470822631641,-0.28437142532848175,-0.4540541128927318,0
1.9584111715789985,-2.250645633033481,-0.6396653261445406,-0.11456845445174635,-0.7706317021118473,0.37986949047722246,-0.38067768305294064,-0.05598549644413151,0
3.738166370602632,0.14702555587898133,-1.5812922239436404,1.2035132698231392,-0.7152491679151118,1.2860504581175087,-1.0508594677564898,-1.5350502585368737,0
1.6486284658450732,-0.2630858560329036,-0.8050488863541355,-0.42234424602447457,0.07689923444971968,-0.38388418903655086,1.0684608764185661,-0.2892661036587,0
1.505033468703156,-0.21306377741487723,-0.8484899323082136,-0.4514076856299492,0.10567192763602597,-0.28128166777521035,1.0529300663028784,-0.36924732050133313,0
2.133510712786511,0.3821790727271612,-0.4216687873071318,-0.01971695544512517,-0.23074035008886495,0.586860196009023,0.3021911941760649,-0.35301877118484554,0
2.613625221013132,-3.3136621931126506,-3.4619813546187808,-1.500403889624853,-0.5852376471554995,-0.3477985950009006,-1.348644547874501,-1.0237741908836187,0
